episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2656000,0,664000,0,4000,0,495.9444052799471,0.0,664000,0,2656000,False,18,166,302a8_00000,2023-09-20_10-55-55,1695200155,8.06641960144043,1417.4671185016632,7272,DESKTOP-GEN7OBM,127.0.0.1,1417.4671185016632,166,664000,0,2656000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8322.478,6199.962,2.101,664000,0,2656000,0,4.425,39.80833333333333,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.3699100768644366,5.3699100768644366,0.020872706908732653,5.280795104198158,3017.7263333583637,-0.017988708686828614,1.5737266410827637,0.02915450586277293,5e-05,0.0,3.5110666751861572
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2672000,0,668000,0,4000,0,491.39351895528216,0.0,668000,0,2672000,False,18,167,302a8_00000,2023-09-20_10-56-03,1695200163,8.142115592956543,1425.6092340946198,7272,DESKTOP-GEN7OBM,127.0.0.1,1425.6092340946198,167,668000,0,2672000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8256.702,6142.18,2.201,668000,0,2672000,0,6.118181818181818,39.89999999999999,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.653253092683852,5.653253092683852,0.04096091175377369,5.422526406139135,3178.242142616695,0.02128842306137085,1.6984076669692993,0.05404790102768602,5e-05,0.0,5.266600131988525
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2688000,0,672000,0,4000,0,496.0404348909114,0.0,672000,0,2688000,False,18,168,302a8_00000,2023-09-20_10-56-11,1695200171,8.065860033035278,1433.675094127655,7272,DESKTOP-GEN7OBM,127.0.0.1,1433.675094127655,168,672000,0,2688000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8234.466,6122.631,2.201,672000,0,2688000,0,6.833333333333333,39.89999999999999,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.577444472849369,5.577444472849369,0.013602453529834748,5.4739458925426,3377.125050197047,0.06149465246200562,1.8761005521774292,0.017069097633555064,5e-05,0.0,5.266600131988525
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2704000,0,676000,0,4000,0,495.66148892170804,0.0,676000,0,2704000,False,18,169,302a8_00000,2023-09-20_10-56-19,1695200179,8.07102346420288,1441.746117591858,7272,DESKTOP-GEN7OBM,127.0.0.1,1441.746117591858,169,676000,0,2704000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8216.927,6108.871,2.101,676000,0,2704000,0,6.627272727272728,39.89999999999999,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.291964280040562,5.291964280040562,-0.0001026286631822586,5.288998643109203,3311.6566575328798,0.07020783443450927,1.9926363300323486,0.0005825800676422659,5e-05,0.0,2.6333000659942627
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2720000,0,680000,0,4000,0,493.83312593609855,0.0,680000,0,2720000,False,18,170,302a8_00000,2023-09-20_10-56-28,1695200188,8.10190224647522,1449.8480198383331,7272,DESKTOP-GEN7OBM,127.0.0.1,1449.8480198383331,170,680000,0,2720000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8181.136,6079.479,2.101,680000,0,2720000,0,6.3,39.8,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.358796733031422,5.358796733031422,-4.6763098239898685e-05,5.350468485398591,3389.116749660249,0.05808519458770752,2.086095235443115,0.0031804233280563494,5e-05,0.0,1.3166500329971313
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2736000,0,684000,0,4000,0,498.7925463270989,0.0,684000,0,2736000,False,18,171,302a8_00000,2023-09-20_10-56-36,1695200196,8.020365715026855,1457.86838555336,7272,DESKTOP-GEN7OBM,127.0.0.1,1457.86838555336,171,684000,0,2736000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8132.032,6033.457,2.101,684000,0,2736000,0,4.5249999999999995,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.320714578766003,5.320714578766003,0.0002868963614106178,5.316740481947362,3289.08597852516,0.011012855625152588,2.177709957122803,0.0028004265954790753,5e-05,0.0,0.6583250164985657
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2752000,0,688000,0,4000,0,494.7756381947012,0.0,688000,0,2752000,False,18,172,302a8_00000,2023-09-20_10-56-44,1695200204,8.086471557617188,1465.9548571109772,7272,DESKTOP-GEN7OBM,127.0.0.1,1465.9548571109772,172,688000,0,2752000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8112.22,6016.996,2.101,688000,0,2752000,0,4.381818181818182,39.71818181818182,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.224009920527041,5.224009920527041,0.003852999848127365,5.213663115859032,3303.799008585906,0.015586769008636474,2.268900622367859,0.009864120729983552,5e-05,0.0,0.6583250164985657
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2768000,0,692000,0,4000,0,499.3120968457167,0.0,692000,0,2768000,False,18,173,302a8_00000,2023-09-20_10-56-52,1695200212,8.013020277023315,1473.9678773880005,7272,DESKTOP-GEN7OBM,127.0.0.1,1473.9678773880005,173,692000,0,2768000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8053.591,5960.069,2.101,692000,0,2768000,0,4.790909090909091,39.800000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.60483893854171,5.60483893854171,-0.0002916437149047852,5.602563899821043,3260.8534686872663,0.009867961025238037,2.352430735397339,0.0038987957671823095,5e-05,0.0,0.32916250824928284
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2784000,0,696000,0,4000,0,494.70469043125416,0.0,696000,0,2784000,False,18,174,302a8_00000,2023-09-20_10-57-00,1695200220,8.086631536483765,1482.0545089244843,7272,DESKTOP-GEN7OBM,127.0.0.1,1482.0545089244843,174,696000,0,2784000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8066.61,5964.963,2.101,696000,0,2784000,0,4.308333333333334,39.800000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.375747317935154,5.375747317935154,-0.00021050385236740112,5.3736807263463735,1895.509197319898,0.023436842250823976,-0.08350853469371795,0.006917780695413239,5e-05,0.0,0.32916250824928284
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2800000,0,700000,0,4000,0,489.653278167083,0.0,700000,0,2800000,False,18,175,302a8_00000,2023-09-20_10-57-08,1695200228,8.170551538467407,1490.2250604629517,7272,DESKTOP-GEN7OBM,127.0.0.1,1490.2250604629517,175,700000,0,2800000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8080.786,5977.345,2.101,700000,0,2800000,0,4.59090909090909,39.809090909090905,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.277683275102079,5.277683275102079,-0.00013361763954162597,5.275670796644688,2197.5658990116717,-0.0017776506423950195,0.36596630477905273,0.0065198629694874395,5e-05,0.0,0.32916250824928284
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2816000,0,704000,0,4000,0,180.27519674747631,0.0,704000,0,2816000,False,18,176,302a8_00000,2023-09-20_10-57-30,1695200250,22.19029974937439,1512.415360212326,7272,DESKTOP-GEN7OBM,127.0.0.1,1512.415360212326,176,704000,0,2816000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",9493.074,6996.512,2.151,704000,0,2816000,0,5.909375000000001,39.796875,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.489532754365122,5.489532754365122,0.002185496938228607,5.483709289062023,1784.6772845137477,0.020537174606323243,-0.565300718486309,0.011052199266583193,5e-05,0.0,0.32916250824928284
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2832000,0,708000,0,4000,0,178.6063212111944,0.0,708000,0,2832000,False,18,177,302a8_00000,2023-09-20_10-57-53,1695200273,22.40462374687195,1534.819983959198,7272,DESKTOP-GEN7OBM,127.0.0.1,1534.819983959198,177,708000,0,2832000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",10918.624,8040.865,2.351,708000,0,2832000,0,5.845161290322581,39.79354838709676,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.645160364514589,5.645160364514589,-0.0002339117020368576,5.640815195061267,1683.2762362933888,0.014007561016082764,-1.063453610420227,0.013911482667905511,5e-05,0.0,0.32916250824928284
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2848000,0,712000,0,4000,0,175.28219029771606,0.0,712000,0,2848000,False,18,178,302a8_00000,2023-09-20_10-58-16,1695200296,22.824344873428345,1557.6443288326263,7272,DESKTOP-GEN7OBM,127.0.0.1,1557.6443288326263,178,712000,0,2848000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",12394.373,9061.794,2.851,712000,0,2848000,0,5.71875,39.8,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.234481292639859,5.234481292639859,0.0009873264316469432,5.23087335332334,1009.1500247067779,0.019571813011169434,-1.9904961770534515,0.007961438704526518,5e-05,0.0,0.32916250824928284
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2864000,0,716000,0,4000,0,152.10456260306387,0.0,716000,0,2864000,False,18,179,302a8_00000,2023-09-20_10-58-42,1695200322,26.30169987678528,1583.9460287094116,7272,DESKTOP-GEN7OBM,127.0.0.1,1583.9460287094116,179,716000,0,2864000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14217.141,10267.614,3.351,716000,0,2864000,0,3.391891891891892,40.064864864864866,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.1670690554913135,5.1670690554913135,-0.005078544998168945,5.165861836880445,1600.1028848623932,-0.01751924076080322,-1.097998755455017,0.019096228073444216,5e-05,0.0,0.32916250824928284
-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,2,0,0,2880000,0,720000,0,4000,0,154.44242574275108,0.0,720000,0,2880000,False,18,180,302a8_00000,2023-09-20_10-59-08,1695200348,25.902619123458862,1609.8486478328705,7272,DESKTOP-GEN7OBM,127.0.0.1,1609.8486478328705,180,720000,0,2880000,0,-40601.81613665397,-163446.66979689064,-96113.51554121688,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15997.112,11485.274,3.851,720000,0,2880000,0,3.1444444444444444,40.08611111111111,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,4.597792329110205,4.597792329110205,0.00019033276438713075,4.595344023431838,1437.6189123267309,-0.03029154977798462,-0.7356637959480286,0.00685976077420637,5e-05,0.0,0.32916250824928284
